-4.5,0.0,5.0,0.4,1.8,4.0,1.5,1.25,0.244444444444,0.364501882884,0.449488043898,0.487179487179,0.333333333333,0,0
-1.5,0.0,6.0,0.0,1.33333333333,3.0,1.66666666667,1.0,0.285714285714,0.117369707274,0.238887096841,0.532467532468,0.0519480519481,0,0
1.5,0.0,8.0,0.25,1.25,9.0,0.111111111111,0.222222222222,0.21359223301,0.112900438233,0.139136691112,0.495145631068,0.300970873786,0,0
4.5,0.0,9.0,0.0,0.888888888889,11.0,0.0,0.727272727273,0.205607476636,0.241868897789,0.208331456319,0.579439252336,0.485981308411,0,0
4.5,0.0,9.0,0.0,0.888888888889,11.0,0.0,0.727272727273,0.205607476636,0.241868897789,0.208331456319,0.579439252336,0.485981308411,1,0
7.5,0.0,8.0,0.125,0.375,9.0,0.0,1.22222222222,0.21359223301,0.434940838489,0.385104129803,0.495145631068,0.300970873786,1,0
10.5,0.0,2.0,2.5,1.0,7.0,0.0,1.14285714286,0.285714285714,1.61940050969,0.443957030609,0.0,0.243243243243,1,0
-13.5,-21.0,4.0,0.5,1.0,3.0,1.0,1.0,0.4,0.590095451749,0.739223686898,0.0,0.333333333333,0,0
-10.5,-18.0,5.0,0.0,1.0,3.0,1.0,2.33333333333,0.243243243243,0.749973890038,1.24452698491,0.662162162162,0.0675675675676,0,0
-7.5,-15.0,8.0,0.125,0.75,4.0,0.75,1.5,0.204545454545,0.427694089574,0.844782989177,0.590909090909,0.204545454545,0,0
-4.5,-12.0,9.0,0.0,0.666666666667,2.0,1.5,1.0,0.367346938776,0.118595732782,0.469172495483,0.0816326530612,0.0,0,0
-1.5,-9.0,11.0,0.0,0.545454545455,2.0,2.5,0.5,0.285714285714,0.0710408552683,0.249699223927,0.126984126984,0.0,0,0
1.5,-6.0,6.0,0.0,0.666666666667,2.0,1.0,0.5,0.6,0.0507944026912,0.11179889853,0.0,0.0,0,0
7.5,0.0,11.0,0.0,0.0,8.0,0.25,0.0,0.285714285714,0.185077912391,0.267517110596,0.126984126984,0.238095238095,1,0
10.5,3.0,7.0,0.142857142857,0.0,6.0,0.0,0.0,0.391304347826,0.261164390595,0.302760929647,0.239130434783,0.217391304348,1,0
-13.5,-24.0,3.0,0.333333333333,0.333333333333,4.0,0.25,0.75,0.27868852459,1.27855900753,0.921005721195,0.311475409836,0.377049180328,0,0
4.5,-6.0,7.0,0.0,0.428571428571,2.0,2.0,0.0,0.232876712329,0.22618972649,0.860588354775,0.232876712329,0.0,0,0
4.5,-6.0,7.0,0.0,0.428571428571,2.0,2.0,0.0,0.232876712329,0.22618972649,0.860588354775,0.232876712329,0.0,1,0
7.5,-3.0,6.0,0.166666666667,0.0,5.0,0.2,0.4,0.232876712329,0.446639233591,0.538993483674,0.301369863014,0.452054794521,1,0
7.5,-3.0,6.0,0.166666666667,0.0,5.0,0.2,0.4,0.232876712329,0.446639233591,0.538993483674,0.301369863014,0.452054794521,1,0
-13.5,-21.0,5.0,0.2,0.2,3.0,0.666666666667,0.0,0.418604651163,0.428417788504,0.695382233736,0.186046511628,0.093023255814,0,0
-1.5,-9.0,4.0,0.0,0.0,2.0,0.5,0.0,0.692307692308,0.0528171061497,0.167542943587,0.0,0.0,0,0
4.5,-3.0,7.0,0.0,0.142857142857,9.0,0.0,0.333333333333,0.219512195122,0.262969084906,0.217243810017,0.146341463415,0.231707317073,1,0
7.5,0.0,6.0,0.0,0.0,7.0,0.0,0.285714285714,0.4,0.218883031488,0.176804708624,0.0666666666667,0.0666666666667,1,0
10.5,3.0,7.0,0.142857142857,0.0,7.0,0.0,0.285714285714,0.4,0.253991197791,0.2324904965,0.0888888888889,0.0666666666667,1,0
-1.5,-9.0,4.0,0.0,0.0,2.0,0.5,0.0,0.692307692308,0.0528171061497,0.167542943587,0.0,0.0,0,1
-13.5,-21.0,5.0,0.2,0.2,3.0,0.666666666667,0.0,0.418604651163,0.428417788504,0.695382233736,0.186046511628,0.093023255814,0,0
-13.5,0.0,7.0,0.571428571429,0.285714285714,10.0,0.2,0.7,0.291139240506,0.581117928451,0.394980007902,0.73417721519,0.430379746835,0,0
-10.5,0.0,8.0,0.75,0.875,10.0,0.4,0.8,0.211009174312,0.634477365869,0.507908908959,0.633027522936,0.403669724771,0,0
-7.5,0.0,8.0,0.75,0.75,9.0,0.444444444444,1.0,0.211009174312,0.455553212893,0.401578905363,0.376146788991,0.339449541284,0,0
-4.5,0.0,4.0,0.5,0.75,5.0,0.2,0.2,0.489361702128,0.19266213419,0.165882740863,0.191489361702,0.642857142857,0,0
-1.5,0.0,3.0,0.666666666667,0.666666666667,5.0,0.0,0.2,0.547619047619,0.10790252332,0.0962029839294,0.0,0.642857142857,0,0
-1.5,0.0,3.0,0.666666666667,0.666666666667,5.0,0.0,0.2,0.547619047619,0.10790252332,0.0962029839294,0.0,0.642857142857,0,0
1.5,0.0,6.0,0.333333333333,1.0,8.0,0.0,0.125,0.365079365079,0.0734443938719,0.0959746356687,0.190476190476,0.428571428571,0,0
4.5,0.0,12.0,0.166666666667,0.916666666667,14.0,0.0714285714286,0.5,0.205357142857,0.184460050112,0.169932843211,0.0892857142857,0.4375,1,0
7.5,0.0,12.0,0.25,0.166666666667,15.0,0.133333333333,0.6,0.203539823009,0.313028834797,0.246104137153,0.0973451327434,0.469026548673,1,0
10.5,0.0,5.0,1.6,0.2,13.0,0.153846153846,0.538461538462,0.212962962963,1.04514547827,0.380123297858,0.509803921569,0.398148148148,0,0
-13.5,-21.0,3.0,0.333333333333,1.33333333333,2.0,1.0,1.5,0.4,0.829287110295,1.19478269946,0.2,0.0,0,0
-10.5,-18.0,7.0,0.142857142857,1.0,4.0,0.5,1.0,0.204081632653,0.708884899751,1.25965795632,0.357142857143,0.0816326530612,0,0
-7.5,-15.0,6.0,0.166666666667,0.833333333333,5.0,0.6,1.2,0.204081632653,0.594659827481,0.71589969515,0.540816326531,0.122448979592,0,0
1.5,-6.0,6.0,0.0,0.833333333333,3.0,1.0,1.33333333333,0.232558139535,0.131394395724,0.239835205542,0.197674418605,0.127906976744,0,0
4.5,-3.0,7.0,0.0,1.14285714286,8.0,0.0,0.625,0.204081632653,0.306831699862,0.27977106882,0.142857142857,0.428571428571,1,0
7.5,0.0,8.0,0.0,0.5,6.0,0.0,1.0,0.224719101124,0.387547226351,0.513237763671,0.23595505618,0.325842696629,1,0
10.5,3.0,7.0,0.285714285714,0.142857142857,6.0,0.0,1.5,0.224719101124,0.633193236505,0.7186377736,0.0561797752809,0.325842696629,1,0
-13.5,-21.0,6.0,0.166666666667,0.666666666667,4.0,0.75,1.5,0.274193548387,0.63362324815,0.930153965608,0.0806451612903,0.677419354839,0,0
-10.5,-18.0,7.0,0.142857142857,0.714285714286,2.0,2.0,2.5,0.274193548387,0.417991823135,1.48668226573,0.129032258065,0.0,0,0
-4.5,-12.0,7.0,0.142857142857,0.571428571429,2.0,3.0,1.0,0.333333333333,0.158608844679,0.547627651363,0.235294117647,0.0,0,0
-1.5,-9.0,8.0,0.375,0.625,4.0,1.5,0.75,0.2125,0.107580357503,0.208364645049,0.0,0.0789473684211,0,0
1.5,-6.0,11.0,0.0,0.181818181818,8.0,0.375,0.125,0.20987654321,0.0805817319146,0.120154521201,0.320987654321,0.259259259259,1,0
4.5,-3.0,10.0,0.2,0.1,10.0,0.0,0.0,0.20987654321,0.188580025613,0.197374755214,0.320987654321,0.320987654321,1,0
7.5,0.0,3.0,1.66666666667,0.0,7.0,0.0,0.285714285714,0.34,0.51377924421,0.211008705186,0.1,0.16,1,0
10.5,3.0,2.0,2.0,0.0,5.0,0.0,0.4,0.395348837209,0.864378923263,0.332015941799,0.0,0.046511627907,1,0
-13.5,-21.0,3.0,0.0,0.666666666667,3.0,0.333333333333,1.33333333333,0.241379310345,1.42538687843,1.40251579587,0.0862068965517,0.344827586207,0,0
-10.5,-18.0,4.0,0.0,0.75,2.0,0.5,1.5,0.241379310345,0.824393211897,1.66948608798,0.0689655172414,0.0,0,0
-7.5,-15.0,3.0,0.0,0.0,2.0,0.0,0.0,0.451612903226,0.316390589917,0.47916363471,0.612903225806,0.0,0,0
-4.5,-12.0,3.0,0.0,0.0,2.0,0.5,0.0,0.451612903226,0.190720910218,0.290607214588,0.612903225806,0.0,0,0
-1.5,-9.0,3.0,0.0,0.0,2.0,0.5,0.0,0.451612903226,0.0766416494703,0.118679320607,0.612903225806,0.0,0,0
1.5,-6.0,4.0,0.25,0.0,3.0,0.666666666667,0.0,0.318181818182,0.0903778979087,0.16566488762,0.227272727273,0.113636363636,1,0
4.5,-3.0,3.0,0.666666666667,0.333333333333,2.0,1.0,0.0,0.318181818182,0.313073353213,0.469045055074,0.113636363636,0.0,1,0
-13.5,0.0,3.0,0.666666666667,0.0,2.0,1.0,1.5,0.226666666667,1.74712146612,2.5877676391,0.2,0.0,0,0
-10.5,0.0,3.0,0.0,0.0,2.0,1.5,1.5,0.226666666667,1.34613654734,1.99710592549,0.2,0.0,0,0
1.5,0.0,2.0,0.5,0.0,2.0,0.5,0.0,0.354166666667,0.170553951255,0.263349221201,0.0,0.0,0,0
4.5,0.0,5.0,0.6,0.0,7.0,0.285714285714,0.142857142857,0.204819277108,0.396319000086,0.30194641162,0.204819277108,0.0120481927711,0,0
-13.5,0.0,7.0,0.285714285714,0.0,4.0,1.0,1.0,0.224719101124,0.79401870253,1.40071220756,0.685393258427,0.393258426966,0,0
-13.5,0.0,14.0,0.857142857143,1.35714285714,20.0,0.35,0.9,0.208860759494,0.573769673512,0.396249397991,0.246835443038,0.430379746835,0,0
-10.5,0.0,14.0,0.714285714286,1.35714285714,17.0,0.588235294118,1.0,0.208860759494,0.445267377948,0.361974085762,0.512658227848,0.354430379747,0,0
-7.5,0.0,16.0,0.8125,1.0,20.0,0.45,0.75,0.208860759494,0.27446346496,0.219345698472,0.493670886076,0.303797468354,0,0
-4.5,0.0,16.0,0.625,0.9375,16.0,0.75,0.875,0.224489795918,0.148568855329,0.150027051812,0.455782312925,0.455782312925,0,0
-1.5,0.0,18.0,0.388888888889,0.833333333333,14.0,1.0,0.928571428571,0.224489795918,0.0631097073622,0.0757226190854,0.387755102041,0.47619047619,0,0
1.5,0.0,15.0,1.13333333333,1.26666666667,16.0,0.3125,0.6875,0.224489795918,0.0891537473229,0.0884665200204,0.224489795918,0.292517006803,0,0
4.5,0.0,16.0,1.125,1.1875,17.0,0.235294117647,0.882352941176,0.240875912409,0.142873802288,0.13230996827,0.240875912409,0.379562043796,0,0
7.5,0.0,16.0,0.75,1.125,17.0,0.529411764706,0.823529411765,0.240875912409,0.219676095263,0.20399312609,0.0656934306569,0.379562043796,0,0
10.5,0.0,20.0,0.25,0.75,19.0,0.736842105263,0.894736842105,0.211538461538,0.295912701569,0.314884471439,0.423076923077,0.130718954248,0,0
-13.5,0.0,5.0,0.4,0.2,7.0,0.142857142857,0.714285714286,0.272727272727,0.844587137916,0.588865884354,0.0958904109589,0.636363636364,0,0
-10.5,0.0,7.0,0.285714285714,0.428571428571,5.0,0.6,0.8,0.272727272727,0.471022437788,0.65228100182,0.545454545455,0.220779220779,0,0
-4.5,0.0,10.0,0.5,0.7,8.0,1.0,1.5,0.210084033613,0.232765538421,0.290740738469,0.285714285714,0.394957983193,0,0
7.5,0.0,14.0,0.0714285714286,0.642857142857,13.0,0.230769230769,1.15384615385,0.210084033613,0.263674544774,0.284029901055,0.529411764706,0.344537815126,0,0
-13.5,0.0,10.0,0.5,0.7,9.0,0.444444444444,0.333333333333,0.265060240964,0.449281543233,0.493231692606,0.397590361446,0.566265060241,0,0
-10.5,0.0,8.0,1.0,1.0,10.0,0.4,0.5,0.201834862385,0.6823166629,0.528622457057,0.48623853211,0.403669724771,0,0
-7.5,0.0,8.0,0.875,1.375,6.0,0.666666666667,0.5,0.229166666667,0.405830600202,0.531906287441,0.583333333333,0.5625,0,0
-4.5,0.0,5.0,0.0,0.8,4.0,0.25,0.0,0.6875,0.0788160270492,0.165877920146,0.21875,0.125,0,0
-1.5,0.0,7.0,0.142857142857,0.714285714286,6.0,0.166666666667,0.0,0.55,0.0388944734366,0.115181642124,0.125,0.025,0,1
1.5,0.0,10.0,0.0,1.1,11.0,0.0,0.0,0.25,0.0631977729778,0.10477037123,0.431818181818,0.375,1,0
4.5,0.0,10.0,0.0,0.2,11.0,0.0,0.454545454545,0.25,0.167963120528,0.158384310186,0.431818181818,0.375,1,0
7.5,0.0,8.0,0.25,0.0,11.0,0.0,0.545454545455,0.25,0.356007147517,0.247675354301,0.545454545455,0.375,1,0
10.5,0.0,6.0,0.166666666667,0.0,7.0,0.0,0.142857142857,0.55,0.212272156782,0.164292755734,0.025,0.125,0,1
-13.5,-18.0,8.0,0.375,0.625,5.0,0.4,0.6,0.205607476636,0.824591179438,1.35466366426,0.588785046729,0.299065420561,0,0
-10.5,-15.0,7.0,0.571428571429,0.714285714286,7.0,0.285714285714,1.14285714286,0.205607476636,0.729224818965,0.729168319125,0.542056074766,0.542056074766,0,0
-7.5,-12.0,5.0,1.2,1.8,3.0,1.0,2.33333333333,0.205607476636,0.74933843296,1.23528407626,0.0747663551402,0.803738317757,0,0
-1.5,-6.0,2.0,1.0,3.0,2.0,1.0,1.0,0.297297297297,0.262665037031,0.304766179073,0.0,0.0,0,0
1.5,-3.0,8.0,0.25,1.0,10.0,0.0,0.2,0.207547169811,0.122196765875,0.133336616173,0.433962264151,0.575471698113,0,0
4.5,0.0,9.0,0.222222222222,0.444444444444,10.0,0.0,0.1,0.207547169811,0.236854835906,0.2160349047,0.575471698113,0.575471698113,1,0
7.5,3.0,6.0,0.833333333333,0.666666666667,8.0,0.0,0.125,0.207547169811,0.607568982009,0.443499125463,0.150943396226,0.433962264151,1,0
10.5,6.0,3.0,1.0,1.33333333333,3.0,0.0,0.333333333333,0.289473684211,1.04494952429,1.04177114951,0.0657894736842,0.223684210526,0,0
10.5,6.0,3.0,1.0,1.33333333333,3.0,0.0,0.333333333333,0.289473684211,1.04494952429,1.04177114951,0.0657894736842,0.223684210526,0,0
-13.5,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.69696969697,0.169730465851,0.391389933104,0.363636363636,0.181818181818,0,0
-10.5,0.0,7.0,0.0,0.0,4.0,0.5,0.0,0.69696969697,0.132565384222,0.245402898437,0.363636363636,0.030303030303,0,0
-7.5,0.0,8.0,0.0,0.0,5.0,0.8,0.6,0.353846153846,0.221911942713,0.366172218073,0.569230769231,0.242424242424,0,0
-4.5,0.0,11.0,0.0,0.0,7.0,0.571428571429,0.285714285714,0.310810810811,0.12670126379,0.201057156368,0.671641791045,0.527027027027,0,0
-1.5,0.0,15.0,0.0,0.0,9.0,0.555555555556,0.111111111111,0.280487804878,0.0570952800153,0.101465051919,0.451219512195,0.513513513514,0,0
1.5,0.0,16.0,0.0,0.0625,15.0,0.0,0.2,0.212962962963,0.0549155153383,0.0804697550496,0.555555555556,0.444444444444,0,0
4.5,0.0,17.0,0.0,0.176470588235,13.0,0.0,0.692307692308,0.212962962963,0.126751395657,0.167641171669,0.527777777778,0.452631578947,1,0
7.5,0.0,15.0,0.266666666667,0.2,14.0,0.0,0.571428571429,0.209090909091,0.244863379468,0.257151109773,0.181818181818,0.490909090909,1,0
10.5,0.0,6.0,1.66666666667,0.333333333333,12.0,0.0,0.583333333333,0.280487804878,0.580589280194,0.265399346213,0.0833333333333,0.414634146341,0,0
-7.5,-15.0,4.0,0.0,0.0,2.0,0.5,0.0,0.372093023256,0.327023003401,0.696175392267,0.255813953488,0.0,0,0
-4.5,-12.0,5.0,0.0,0.0,3.0,1.0,0.333333333333,0.340425531915,0.187958009891,0.321199563156,0.574468085106,0.0212765957447,0,0
-1.5,-9.0,5.0,0.0,0.0,3.0,1.0,0.333333333333,0.340425531915,0.0817672926711,0.126107142868,0.574468085106,0.0212765957447,0,0
1.5,-6.0,7.0,0.142857142857,0.0,6.0,0.5,0.166666666667,0.207792207792,0.09386326752,0.159133394693,0.363636363636,0.142857142857,1,0
4.5,-3.0,3.0,0.666666666667,0.0,6.0,0.0,0.166666666667,0.340425531915,0.305639956658,0.174601464794,0.0212765957447,0.553191489362,1,0
7.5,0.0,3.0,0.666666666667,0.333333333333,4.0,0.0,0.0,0.355555555556,0.485078307132,0.344998784224,0.0666666666667,0.155555555556,1,0
-4.5,-9.0,7.0,0.0,0.0,2.0,2.0,0.0,0.288461538462,0.164121162745,0.604231492093,0.461538461538,0.0,0,0
-1.5,-6.0,7.0,0.0,0.0,2.0,2.5,0.0,0.288461538462,0.0654052656232,0.244222469648,0.461538461538,0.0,1,0
1.5,-3.0,7.0,0.0,0.0,4.0,0.75,0.0,0.288461538462,0.0755806423589,0.178264216247,0.461538461538,0.115384615385,1,0
4.5,0.0,6.0,0.833333333333,0.166666666667,9.0,0.111111111111,0.0,0.202702702703,0.323580063283,0.230299570958,0.108108108108,0.148648648649,1,0
7.5,3.0,3.0,2.0,0.333333333333,8.0,0.0,0.125,0.25,0.772154542307,0.281314373492,0.2,0.4,1,0
-7.5,-12.0,5.0,0.0,0.0,2.0,2.0,1.5,0.230769230769,0.526333235534,1.33524041719,0.0769230769231,0.0,0,0
-4.5,-9.0,6.0,0.166666666667,0.0,4.0,1.25,0.75,0.220588235294,0.280983950659,0.43115586838,0.0588235294118,0.0588235294118,0,0
-1.5,-6.0,6.0,0.166666666667,0.0,4.0,1.5,0.75,0.220588235294,0.105492247247,0.169446939114,0.0588235294118,0.0588235294118,1,0
1.5,-3.0,3.0,1.33333333333,0.333333333333,6.0,0.333333333333,0.5,0.220588235294,0.19243183026,0.173786326022,0.191176470588,0.161764705882,1,0
4.5,0.0,2.0,1.5,0.5,4.0,0.0,0.5,0.365853658537,0.408411996923,0.256591486483,0.0,0.0,1,0
7.5,3.0,3.0,1.33333333333,0.333333333333,5.0,0.0,0.4,0.348837209302,0.495380775845,0.287953697143,0.302325581395,0.046511627907,1,0
10.5,6.0,3.0,1.0,0.333333333333,5.0,0.0,0.6,0.348837209302,0.667713308494,0.384525527722,0.302325581395,0.046511627907,0,0
10.5,6.0,3.0,1.0,0.333333333333,5.0,0.0,0.6,0.348837209302,0.667713308494,0.384525527722,0.302325581395,0.046511627907,0,0
-13.5,-18.0,2.0,0.0,0.0,2.0,1.0,0.5,0.666666666667,0.509870449263,0.53115631588,0.0,0.0,0,0
-10.5,-15.0,2.0,0.0,0.0,2.0,1.0,0.5,0.666666666667,0.390416736492,0.418943443132,0.0,0.0,0,0
-7.5,-12.0,2.0,0.0,0.0,2.0,0.5,0.5,0.666666666667,0.279424411432,0.346381558806,0.0,0.0,0,0
-4.5,-9.0,2.0,0.0,0.5,2.0,0.5,0.5,0.666666666667,0.186930301905,0.231246327388,0.0,0.0,0,1
-1.5,-6.0,2.0,0.0,0.5,2.0,0.5,0.5,0.666666666667,0.147576036517,0.130890601148,0.0,0.0,0,1
-1.5,-6.0,2.0,0.0,0.5,2.0,0.5,0.5,0.666666666667,0.147576036517,0.130890601148,0.0,0.0,0,1
-1.5,-6.0,2.0,0.0,0.5,2.0,0.5,0.5,0.666666666667,0.147576036517,0.130890601148,0.0,0.0,0,1
-13.5,0.0,11.0,0.181818181818,0.272727272727,9.0,0.333333333333,0.555555555556,0.25641025641,0.4040615571,0.490506183027,0.435897435897,0.538461538462,0,0
-10.5,0.0,9.0,0.555555555556,0.888888888889,7.0,0.571428571429,0.857142857143,0.229885057471,0.465761831611,0.591110143148,0.48275862069,0.0344827586207,0,0
-7.5,0.0,7.0,0.857142857143,1.28571428571,5.0,0.6,1.2,0.25641025641,0.372278169722,0.519532558324,0.551282051282,0.452054794521,0,0
-4.5,0.0,7.0,0.285714285714,0.857142857143,3.0,1.33333333333,0.666666666667,0.322580645161,0.168953334693,0.392920827963,0.435483870968,0.25,0,0
-1.5,0.0,11.0,0.181818181818,0.818181818182,3.0,2.66666666667,0.0,0.263157894737,0.0897587238984,0.202465150508,0.276315789474,0.25,0,0
1.5,0.0,13.0,0.0769230769231,0.769230769231,8.0,0.625,0.125,0.227272727273,0.0702405308107,0.118278719607,0.261363636364,0.318181818182,0,0
4.5,0.0,14.0,0.0,0.642857142857,14.0,0.0,0.0,0.21978021978,0.134234255613,0.144801590982,0.230769230769,0.230769230769,0,0
7.5,0.0,12.0,0.0833333333333,0.25,12.0,0.0,0.666666666667,0.227272727273,0.247801282155,0.248167522331,0.25,0.25,1,0
10.5,0.0,7.0,1.14285714286,0.571428571429,10.0,0.0,0.9,0.227272727273,0.625188921136,0.421653652936,0.602272727273,0.210526315789,1,0
-13.5,0.0,2.0,0.0,2.0,3.0,0.666666666667,1.0,0.549019607843,0.923950343897,0.599850266918,0.0,0.0588235294118,0,0
-10.5,0.0,4.0,0.0,0.25,4.0,0.25,0.5,0.549019607843,0.368388639613,0.356425401642,0.148936170213,0.0588235294118,0,0
-7.5,0.0,5.0,0.0,0.0,5.0,0.0,0.2,0.549019607843,0.219324948226,0.214220141415,0.176470588235,0.176470588235,0,0
-4.5,0.0,10.0,0.0,0.0,10.0,0.0,0.1,0.291666666667,0.165424523107,0.17055698343,0.197916666667,0.197916666667,0,0
-1.5,0.0,11.0,0.0,0.0,11.0,0.0,0.0909090909091,0.224,0.0782344563659,0.0889711230648,0.056,0.056,1,0
1.5,0.0,10.0,0.0,0.0,10.0,0.0,0.1,0.291666666667,0.0490762819789,0.0612831039261,0.197916666667,0.197916666667,1,0
4.5,0.0,10.0,0.1,0.1,9.0,0.0,0.222222222222,0.291666666667,0.146610940857,0.164951760809,0.197916666667,0.125,1,0
7.5,0.0,6.0,0.166666666667,0.333333333333,4.0,0.0,0.0,0.451612903226,0.217633814384,0.32296506163,0.112903225806,0.0,0,0
10.5,0.0,5.0,0.2,0.6,4.0,0.0,0.25,0.451612903226,0.367393878411,0.456543439707,0.176470588235,0.0,0,0
10.5,0.0,5.0,0.2,0.6,4.0,0.0,0.25,0.451612903226,0.367393878411,0.456543439707,0.176470588235,0.0,0,0
-4.5,-6.0,4.0,0.25,0.0,3.0,1.0,0.333333333333,0.217391304348,0.495707252414,0.679595468646,0.282608695652,0.054347826087,1,0
-1.5,-3.0,3.0,0.666666666667,0.333333333333,5.0,0.0,0.2,0.217391304348,0.224919905268,0.179928148225,0.0434782608696,0.130434782609,1,0
1.5,0.0,2.0,1.5,0.5,5.0,0.0,0.0,0.217391304348,0.413908438402,0.140729869504,0.0,0.130434782609,1,0
-10.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.935483870968,0.323312353332,0.377729444984,0.0,0.0,0,0
-7.5,0.0,3.0,0.333333333333,0.0,3.0,0.0,0.0,0.617021276596,0.294514789624,0.321690801425,0.0212765957447,0.0212765957447,0,0
-4.5,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.308510638298,0.242744911529,0.260805078863,0.0212765957447,0.0212765957447,0,0
-1.5,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.207142857143,0.115721607918,0.134543003755,0.0857142857143,0.0857142857143,0,0
1.5,0.0,6.0,0.333333333333,0.0,8.0,0.0,0.0,0.207142857143,0.148515853049,0.111031155823,0.314285714286,0.0857142857143,1,0
4.5,0.0,4.0,0.25,0.0,5.0,0.0,0.0,0.371794871795,0.266122330643,0.210866395226,0.179487179487,0.025641025641,1,0
7.5,0.0,3.0,0.333333333333,0.0,4.0,0.0,0.0,0.460317460317,0.433997312937,0.320093143914,0.238095238095,0.015873015873,0,0
10.5,0.0,2.0,0.5,0.0,3.0,0.0,0.0,0.617021276596,0.59410645211,0.386920536086,0.0,0.0212765957447,0,0
10.5,0.0,2.0,0.5,0.0,3.0,0.0,0.0,0.617021276596,0.59410645211,0.386920536086,0.0,0.0212765957447,0,0
-10.5,-15.0,2.0,0.5,0.0,2.0,0.5,0.5,0.282051282051,1.67080011438,1.66844261734,0.0,0.0,0,0
-7.5,-12.0,3.0,0.333333333333,0.0,2.0,1.0,0.0,0.282051282051,0.786398957321,1.18577337758,0.384615384615,0.0,0,0
-4.5,-9.0,2.0,1.0,0.0,3.0,0.333333333333,0.0,0.282051282051,0.703399262835,0.490403475474,0.0,0.192307692308,0,0
-1.5,-6.0,2.0,1.0,0.5,2.0,0.5,0.0,0.282051282051,0.233605866839,0.28364482068,0.0,0.0,1,0
1.5,-3.0,3.0,0.666666666667,0.333333333333,4.0,0.0,0.0,0.278481012658,0.225366496445,0.148650007915,0.392405063291,0.164556962025,1,0
-10.5,0.0,3.0,0.0,0.0,2.0,0.5,0.0,0.617021276596,0.415696164116,0.636358270976,0.0212765957447,0.0,0,0
-7.5,0.0,4.0,0.0,0.25,4.0,0.5,0.25,0.367088607595,0.472251590984,0.471706460921,0.015873015873,0.189873417722,0,0
-4.5,0.0,5.0,0.0,0.0,5.0,0.0,0.2,0.367088607595,0.233749224851,0.253143209029,0.0126582278481,0.0126582278481,0,0
-1.5,0.0,6.0,0.0,0.0,6.0,0.0,0.166666666667,0.263636363636,0.108791150803,0.134625849561,0.127272727273,0.127272727273,0,0
-1.5,0.0,6.0,0.0,0.0,6.0,0.0,0.166666666667,0.263636363636,0.108791150803,0.134625849561,0.127272727273,0.127272727273,1,0
1.5,0.0,5.0,0.0,0.2,5.0,0.0,0.2,0.367088607595,0.0726889062576,0.0920901530766,0.0126582278481,0.0126582278481,1,0
4.5,0.0,5.0,0.0,0.2,5.0,0.0,0.0,0.367088607595,0.226839060561,0.215611310213,0.0126582278481,0.0126582278481,1,0
7.5,0.0,5.0,0.2,0.2,5.0,0.0,0.0,0.367088607595,0.363105724566,0.359577215959,0.0126582278481,0.0126582278481,0,0
10.5,0.0,3.0,0.333333333333,0.0,4.0,0.0,0.0,0.460317460317,0.616275084556,0.451454695328,0.0212765957447,0.015873015873,0,0
10.5,0.0,3.0,0.333333333333,0.0,4.0,0.0,0.0,0.460317460317,0.616275084556,0.451454695328,0.0212765957447,0.015873015873,0,0
-13.5,0.0,7.0,0.285714285714,0.857142857143,5.0,1.0,1.0,0.200716845878,1.63295217166,2.28343829139,0.247311827957,0.444444444444,0,0
-10.5,0.0,5.0,0.4,1.2,3.0,1.33333333333,1.0,0.352201257862,0.760260784647,1.28512962394,0.0566037735849,0.0212765957447,0,0
-7.5,0.0,6.0,0.333333333333,1.0,4.0,0.5,0.5,0.352201257862,0.448409933778,0.695237403449,0.11320754717,0.291666666667,0,0
-4.5,0.0,7.0,0.0,1.0,8.0,0.25,0.5,0.254545454545,0.381809807897,0.341636127317,0.0797872340426,0.127272727273,0,0
-4.5,0.0,7.0,0.0,1.0,8.0,0.25,0.5,0.254545454545,0.381809807897,0.341636127317,0.0797872340426,0.127272727273,0,0
-1.5,0.0,8.0,0.125,1.0,9.0,0.111111111111,1.11111111111,0.224,0.144337242046,0.139096938736,0.04,0.08,1,0
1.5,0.0,8.0,0.125,0.5,9.0,1.11111111111,1.66666666667,0.224,0.141496261326,0.120933423659,0.04,0.08,1,0
4.5,0.0,7.0,0.142857142857,0.428571428571,9.0,1.0,1.44444444444,0.254545454545,0.386633498996,0.290917653314,0.0454545454545,0.227272727273,0,0
-1.5,-3.0,7.0,0.0,0.0,7.0,0.142857142857,0.428571428571,0.212264150943,0.173086399724,0.181941707886,0.0235849056604,0.0235849056604,1,0
10.5,9.0,3.0,0.666666666667,0.666666666667,10.0,0.4,1.0,0.217391304348,2.33591655518,0.691072007204,0.565217391304,0.251207729469,0,0
-4.5,-6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.489130434783,0.319268271292,0.335043176966,0.0108695652174,0.0108695652174,0,1
-7.5,-9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.725806451613,0.429342299779,0.455397531427,0.0,0.0,0,1
-7.5,-3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.932203389831,0.30784799712,0.388091138859,0.0,0.0,0,0
